query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446667201,488,34355,0,0,0,0,166,34003,3595,4852,91,728
1446674401,503,32203,0,0,0,0,131,31913,3554,4606,81,702
1446681601,550,30546,0,0,0,0,108,30319,3528,4483,70,727
1446688801,478,29898,0,0,0,0,101,29703,3528,4541,60,742
1446696001,491,26917,0,0,0,0,100,26755,3530,4474,52,689
1446703201,501,24047,0,0,0,0,115,23922,3538,4555,50,764
1446710401,548,27696,0,0,0,0,150,27461,3592,4837,79,858
1446717601,513,32205,0,0,0,0,151,31927,3593,4864,85,827
1446724801,502,37601,0,0,0,0,162,37237,3611,5117,87,958
1446732001,534,41626,0,0,0,0,178,41187,3637,5361,92,1030
1446739201,602,42449,0,0,0,0,219,41972,3685,5494,106,1294
1446746401,536,41967,0,0,0,0,228,41456,3699,5653,108,1461
1446753601,524,38923,0,0,0,0,237,38456,3705,5633,103,1457
1446760801,554,35753,0,0,0,0,226,35244,3691,5504,76,1360
1446768001,620,29329,0,0,0,0,190,28932,3652,5173,49,906
1446775201,567,24093,0,0,0,0,173,23772,3633,5040,45,786
1446782401,497,22957,0,0,0,0,144,22648,3614,5036,34,767
1446789601,553,24826,0,0,0,0,112,24561,3600,5150,35,848
1446796801,507,28922,0,0,0,0,87,28651,3611,5231,33,874
1446804001,523,31818,0,0,0,0,96,31517,3637,5099,42,747
1446811201,517,31075,0,0,0,0,107,30794,3649,4835,45,566
1446818401,490,29401,0,0,0,0,123,29119,3662,4521,46,399
1446825601,494,29129,0,0,0,0,141,28818,3677,4456,52,348
1446832801,486,27858,0,0,0,0,131,27551,3677,4394,46,341
1446840001,490,26914,0,0,0,0,120,26623,3676,4398,43,402
1446847201,504,25087,0,0,0,0,118,24866,3677,4325,41,382
1446854401,545,21118,0,0,0,0,98,20996,3646,4125,24,302
1446861601,512,18852,0,0,0,0,121,18746,3667,4177,23,314
1446868801,494,18774,0,0,0,0,120,18636,3679,4138,24,265
1446876001,474,19805,0,0,0,0,112,19665,3678,4204,29,283
1446883201,492,21810,0,0,0,0,111,21614,3695,4284,36,337
1446890401,488,26808,0,0,0,0,92,26572,3689,4321,43,351
1446897601,498,29497,0,0,0,0,111,29244,3711,4532,48,324
1446904801,521,33832,0,0,0,0,150,33499,3753,4718,55,354
1446912001,510,35996,0,0,0,0,183,35590,3789,4897,67,410
1446919201,509,36757,0,0,0,0,205,36313,3795,4922,61,441
1446926401,554,36344,0,0,0,0,223,35867,3816,4883,73,570
1446933601,660,33661,0,0,0,0,230,33167,3832,4856,53,590
1446940801,604,30603,0,0,0,0,231,30090,3827,4738,44,517
1446948001,518,26186,0,0,0,0,264,25599,3869,4812,40,522
1446955201,509,24474,0,0,0,0,276,23836,3872,4757,38,458
1446962401,530,21523,0,0,0,0,241,20983,3847,4572,40,391
1446969601,552,19802,0,0,0,0,211,19355,3841,4487,43,391
1446976801,482,19396,0,0,0,0,166,19040,3818,4333,33,304
1446984001,499,20105,0,0,0,0,125,19817,3818,4279,42,256
1446991201,529,23006,0,0,0,0,151,22659,3848,4400,54,286
1446998401,499,27171,0,0,0,0,151,26787,3862,4549,56,373
1447005601,527,26676,0,0,0,0,142,26362,3855,4531,58,397
1447012801,578,24414,0,0,0,0,129,24180,3842,4554,43,463
1447020001,499,21459,0,0,0,0,103,21306,3826,4580,36,520
1447027201,497,18012,0,0,0,0,82,17938,3799,4384,29,401
1447034401,499,20052,0,0,0,0,90,19957,3817,4453,38,450
1447041601,1044,22787,0,0,0,0,103,22656,3832,4535,37,477
1447048801,292,25061,0,0,0,0,122,24875,3856,4601,46,462
1447056001,310,29373,0,0,0,0,189,29081,3932,4967,75,600
1447063201,320,32733,0,0,0,0,210,32391,3951,5293,108,631
1447070401,328,35186,0,0,0,0,224,34767,3970,5393,114,588
1447077601,321,39220,0,0,0,0,273,38716,4027,5604,120,627
1447084801,333,41021,0,0,0,0,301,40454,4052,5479,117,557
1447092001,343,40862,0,0,0,0,332,40234,4087,5299,114,513
1447099201,361,41595,0,0,0,0,358,40957,4115,5395,97,569
1447106401,361,42871,0,0,0,0,405,42173,4184,5377,65,517
1447113601,365,42995,0,0,0,0,374,42270,4151,5471,45,535
1447120801,373,43232,0,0,0,0,350,42489,4146,5640,27,598
1447128001,365,40662,0,0,0,0,337,39848,4151,5647,27,584
1447135201,338,36558,0,0,0,0,289,35731,4118,5671,24,588
1447142401,333,33253,0,0,0,0,322,32483,4169,5769,33,605
1447149601,341,32364,0,0,0,0,327,31636,4197,5651,42,523
1447156801,329,33802,0,0,0,0,336,33111,4229,5638,52,487
1447164001,342,36377,0,0,0,0,331,35708,4251,5663,54,488
1447171201,353,38922,0,0,0,0,284,38249,4254,5877,73,594
1447178401,371,38355,0,0,0,0,254,37741,4243,5967,79,664
1447185601,354,36834,0,0,0,0,239,36311,4231,6186,82,808
1447192801,332,32116,0,0,0,0,226,31685,4221,6082,79,815
1447200001,320,26514,0,0,0,0,189,26173,4189,5660,36,804
1447207201,329,23479,0,0,0,0,175,23156,4180,5642,27,699
1447214401,299,22247,0,0,0,0,162,21954,4174,5478,19,565
1447221601,294,22648,0,0,0,0,133,22424,4165,5504,13,533
1447228801,299,25294,0,0,0,0,125,25095,4164,5769,14,584
1447236001,301,26271,0,0,0,0,113,26080,4174,5757,23,554
1447243201,320,27390,0,0,0,0,106,27167,4184,5719,46,555
1447250401,324,28388,0,0,0,0,101,28154,4189,5796,44,583
1447257601,336,28229,0,0,0,0,106,27960,4198,5757,59,557
1447264801,326,28534,0,0,0,0,121,28238,4229,5712,68,557
1447272001,322,28347,0,0,0,0,127,28065,4248,5796,57,634
1447279201,327,30853,0,0,0,0,145,30529,4269,5739,56,689
1447286401,338,31932,0,0,0,0,136,31610,4253,5641,51,781
1447293601,324,31394,0,0,0,0,128,31100,4242,5705,55,850
1447300801,330,32580,0,0,0,0,130,32275,4248,5792,55,784
1447308001,354,32416,0,0,0,0,152,32143,4256,5878,54,743
1447315201,357,36309,0,0,0,0,211,35969,4338,6193,101,772
1447322401,377,43105,0,0,0,0,240,42691,4376,6593,120,802
1447329601,387,47383,0,0,0,0,243,46908,4385,6858,131,963
1447336801,403,48318,0,0,0,0,231,47794,4385,6825,140,1015
1447344001,389,46583,0,0,0,0,233,46048,4387,6737,140,927
1447351201,382,42088,0,0,0,0,203,41608,4367,6245,123,825
1447358401,352,34605,0,0,0,0,171,34213,4323,5759,95,651
1447365601,328,29008,0,0,0,0,128,28703,4281,5591,62,599
1447372801,317,24211,0,0,0,0,96,24029,4247,5262,39,565
1447380001,303,20708,0,0,0,0,81,20586,4230,5208,26,579
1447387201,302,21791,0,0,0,0,85,21669,4237,5243,20,571
1447394401,306,23474,0,0,0,0,104,23326,4253,5215,24,476
1447401601,322,27805,0,0,0,0,101,27596,4262,5588,46,1012
1447408801,356,34041,0,0,0,0,108,33742,4293,6266,61,2020
1447416001,382,38670,0,0,0,0,103,38364,4286,6827,64,3299
1447423201,408,40569,0,0,0,0,100,40251,4293,7392,81,4637
1447430401,403,41297,0,0,0,0,114,40960,4303,7089,72,3867
1447437601,375,37898,0,0,0,0,110,37607,4300,6422,63,2697
1447444801,367,34792,0,0,0,0,107,34487,4311,5958,62,1666
1447452001,367,30923,0,0,0,0,97,30662,4291,5404,39,585
1447459201,333,23653,0,0,0,0,78,23497,4272,5279,22,582
1447466401,331,19302,0,0,0,0,78,19176,4268,5329,21,658
1447473601,306,15662,0,0,0,0,68,15579,4249,5234,17,632
1447480801,312,16581,0,0,0,0,97,16463,4278,5209,20,587
1447488001,309,19021,0,0,0,0,108,18854,4298,5270,24,567
1447495201,306,19909,0,0,0,0,129,19695,4329,5240,32,499
1447502401,327,20488,0,0,0,0,154,20220,4356,5108,33,368
1447509601,307,21782,0,0,0,0,181,21445,4395,5145,48,382
1447516801,315,24786,0,0,0,0,192,24384,4397,5227,47,458
1447524001,338,27342,0,0,0,0,182,26947,4405,5187,51,450
1447531201,337,28323,0,0,0,0,175,27939,4409,5245,47,488
1447538401,347,28065,0,0,0,0,161,27734,4394,5282,40,529
1447545601,330,25997,0,0,0,0,166,25690,4392,5119,29,391
1447552801,327,24703,0,0,0,0,190,24326,4413,5311,21,489
1447560001,324,27724,0,0,0,0,258,27165,4473,5555,26,527
1447567201,333,34157,0,0,0,0,315,33368,4519,5804,26,476
1447574401,373,40826,0,0,0,0,360,39843,4585,6236,29,507
1447581601,387,45785,0,0,0,0,381,44649,4616,6271,39,408
1447588801,402,46796,0,0,0,0,362,45631,4601,6134,39,302
1447596001,370,41408,0,0,0,0,332,40327,4590,5899,41,282
1447603201,352,35232,0,0,0,0,301,34281,4575,5677,52,353
1447610401,331,30168,0,0,0,0,253,29441,4531,5431,45,343
1447617601,315,24615,0,0,0,0,216,24115,4499,5343,41,413
1447624801,299,20980,0,0,0,0,175,20656,4478,5322,36,475
1447632001,315,16652,0,0,0,0,114,16486,4437,5165,27,463
1447639201,285,14585,0,0,0,0,88,14462,4426,5231,24,538
1447646401,282,15305,0,0,0,0,68,15193,4429,5269,23,574
1447653601,342,15657,0,0,0,0,66,15554,4431,5168,24,529
1447660801,304,20552,0,0,0,0,116,20336,4497,5326,77,553
1447668001,313,25004,0,0,0,0,138,24648,4524,5763,114,861
1447675201,347,29543,0,0,0,0,154,29077,4537,6122,120,1463
1447682401,351,34339,0,0,0,0,166,33772,4546,6530,128,1773
1447689601,368,34765,0,0,0,0,177,34157,4549,6648,115,1694
1447696801,384,32974,0,0,0,0,173,32424,4548,6183,95,1281
1447704001,364,28680,0,0,0,0,156,28174,4533,5905,87,847
1447711201,337,26588,0,0,0,0,117,26097,4502,5654,54,607
1447718401,349,22630,0,0,0,0,108,22228,4494,5372,32,490
1447725601,336,21137,0,0,0,0,103,20700,4489,5561,33,620
1447732801,327,22301,0,0,0,0,115,21834,4498,5542,22,595
1447740001,312,19932,0,0,0,0,125,19495,4504,5414,25,563
1447747201,323,21601,0,0,0,0,139,21121,4535,5495,38,549
1447754401,359,25712,0,0,0,0,141,25269,4555,5699,56,526
1447761601,334,28161,0,0,0,0,131,27739,4550,5914,59,510
1447768801,337,30933,0,0,0,0,117,30505,4557,6056,73,544
1447776001,341,31451,0,0,0,0,117,31071,4559,6063,70,547
1447783201,363,28393,0,0,0,0,111,28084,4556,5683,57,497
1447790401,330,26916,0,0,0,0,127,26683,4573,5377,56,424
1447797601,331,26234,0,0,0,0,125,26035,4573,5340,38,413
1447804801,328,27149,0,0,0,0,131,26934,4592,5278,33,400
1447812001,346,27338,0,0,0,0,132,27087,4593,5478,31,565
1447819201,326,27258,0,0,0,0,134,26959,4600,5711,30,755
1447826401,339,28579,0,0,0,0,139,28254,4594,5616,31,731
1447833601,341,29470,0,0,0,0,170,29079,4631,5768,50,735
1447840801,357,31708,0,0,0,0,186,31217,4650,5946,91,624
1447848001,360,34940,0,0,0,0,202,34388,4666,6131,103,576
1447855201,367,37921,0,0,0,0,214,37307,4687,6671,117,742
1447862401,384,40321,0,0,0,0,218,39738,4697,7057,112,969
1447869601,395,43065,0,0,0,0,191,42584,4672,7007,91,864
1447876801,405,43181,0,0,0,0,167,42794,4656,6959,75,974
1447884001,381,40382,0,0,0,0,137,40097,4617,6700,58,993
1447891201,410,39629,0,0,0,0,115,39403,4592,6277,35,875
1447898401,367,35665,0,0,0,0,127,35439,4604,6319,35,1142
1447905601,372,32306,0,0,0,0,136,32072,4608,6360,34,1504
1447912801,372,35835,0,0,0,0,145,35552,4618,6528,40,1650
1447920001,413,48088,0,0,0,0,188,47663,4680,7005,75,1669
1447927201,442,60357,0,0,0,0,195,59795,4727,7438,105,1522
1447934401,493,69096,0,0,0,0,204,68442,4744,7346,105,1138
1447941601,502,73235,0,0,0,0,219,72511,4748,7422,111,841
1447948801,504,63853,0,0,0,0,224,63214,4742,7392,111,984
1447956001,465,52680,0,0,0,0,190,52214,4706,7503,88,1726
1447963201,439,43940,0,0,0,0,154,43610,4672,7684,73,2125
1447970401,413,34818,0,0,0,0,125,34632,4635,7513,61,2338
1447977601,388,28871,0,0,0,0,92,28778,4601,7071,29,2118
1447984801,365,27367,0,0,0,0,97,27285,4604,6863,31,1796
1447992001,383,28307,0,0,0,0,92,28204,4602,7300,29,2252
1447999201,377,29238,0,0,0,0,89,29128,4605,7743,32,2939
1448006401,410,32660,0,0,0,0,91,32512,4621,9203,49,4746
1448013601,440,36973,0,0,0,0,95,36780,4626,9552,71,5695
1448020801,458,38454,0,0,0,0,95,38260,4629,8980,71,4779
1448028001,448,40383,0,0,0,0,94,40176,4632,8632,72,4063
1448035201,408,39519,0,0,0,0,101,39293,4637,7553,77,2439
1448042401,408,35996,0,0,0,0,91,35814,4629,7653,51,1607
1448049601,414,35254,0,0,0,0,86,35090,4626,8561,50,2344
1448056801,468,34629,0,0,0,0,78,34479,4623,9004,49,2548
1448064001,410,31899,0,0,0,0,63,31817,4605,8939,29,2633
1448071201,403,31778,0,0,0,0,64,31685,4608,8690,27,2421
1448078401,409,32148,0,0,0,0,61,32036,4605,8841,28,2526
1448085601,434,30082,0,0,0,0,63,29969,4604,8753,26,2486
1448092801,423,30180,0,0,0,0,69,30060,4619,8956,32,2573
1448100001,425,31792,0,0,0,0,72,31674,4623,9616,37,2920
1448107201,413,30171,0,0,0,0,81,30077,4633,9100,37,2591
1448114401,427,33554,0,0,0,0,86,33438,4644,9544,45,2837
1448121601,451,36298,0,0,0,0,89,36169,4649,9857,53,3047
1448128801,457,36439,0,0,0,0,84,36323,4648,9506,49,2991
1448136001,459,38714,0,0,0,0,76,38593,4650,10041,47,3305
1448143201,436,38327,0,0,0,0,78,38220,4647,9836,37,3238
1448150401,436,38076,0,0,0,0,71,37967,4644,9508,31,3116
1448157601,449,36163,0,0,0,0,67,36045,4644,9232,28,2883
1448164801,448,36029,0,0,0,0,76,35894,4644,8891,38,2799
1448172001,490,38185,0,0,0,0,86,38043,4648,8961,41,3025
1448179201,444,40244,0,0,0,0,93,40090,4653,8985,43,3045
1448186401,475,45044,0,0,0,0,106,44848,4677,9522,58,3653
1448193601,517,47977,0,0,0,0,115,47770,4690,9786,56,4018
1448200801,543,47145,0,0,0,0,116,46923,4694,9710,51,3730
1448208001,497,47742,0,0,0,0,127,47460,4705,10094,74,4192
1448215201,509,49365,0,0,0,0,139,49045,4707,9890,78,5847
1448222401,504,49961,0,0,0,0,134,49606,4720,9420,92,5713
1448229601,509,51776,0,0,0,0,129,51385,4721,9596,87,6311
1448236801,488,48187,0,0,0,0,113,47803,4695,8937,91,6124
1448244001,451,40332,0,0,0,0,110,40018,4679,8305,93,5531
1448251201,407,35180,0,0,0,0,112,34903,4680,8134,98,5603
1448258401,426,30483,0,0,0,0,129,30252,4690,7725,103,5429
1448265601,491,34836,0,0,0,0,172,34552,4746,7832,121,5104
1448272801,466,43860,0,0,0,0,188,43446,4774,8420,123,4945
1448280001,469,53250,0,0,0,0,200,52759,4789,8227,130,3364
1448287201,508,58628,0,0,0,0,205,58039,4825,7675,137,2185
1448294401,473,59125,0,0,0,0,227,58509,4856,7514,148,1683
1448301601,459,58252,0,0,0,0,221,57690,4845,6979,135,1376
1448308801,473,51986,0,0,0,0,197,51469,4808,7018,110,1905
1448316001,423,45857,0,0,0,0,162,45435,4755,6969,92,2105
1448323201,408,39168,0,0,0,0,110,38869,4706,6909,70,2675
1448330401,383,31194,0,0,0,0,94,30987,4675,6479,62,2669
1448337601,365,26205,0,0,0,0,92,26044,4673,6499,65,2896
1448344801,371,24178,0,0,0,0,93,24048,4666,6528,57,3117
1448352001,391,26395,0,0,0,0,145,26214,4744,6667,93,3191
1448359201,425,30481,0,0,0,0,157,30196,4773,7146,97,2741
1448366401,400,33582,0,0,0,0,163,33220,4783,7184,106,2262
1448373601,416,36560,0,0,0,0,168,36127,4784,7066,106,1849
1448380801,397,35533,0,0,0,0,157,35110,4783,7001,101,1455
1448388001,376,32339,0,0,0,0,142,31983,4783,6568,91,1335
1448395201,357,27623,0,0,0,0,109,27343,4744,6088,68,925
1448402401,360,23887,0,0,0,0,98,23649,4726,5972,64,863
1448409601,348,21545,0,0,0,0,73,21368,4697,5592,37,615
1448416801,336,19166,0,0,0,0,69,19024,4685,5496,37,578
1448424001,344,21667,0,0,0,0,70,21501,4690,5599,31,807
1448431201,382,25282,0,0,0,0,70,25110,4696,5540,34,790
1448438401,379,29967,0,0,0,0,134,29685,4774,5826,90,872
1448445601,371,36451,0,0,0,0,150,36012,4804,6698,101,1199
1448452801,433,42420,0,0,0,0,162,41893,4819,6938,107,1470
1448460001,435,47474,0,0,0,0,173,46860,4838,7519,127,1900
1448467201,444,46378,0,0,0,0,176,45809,4849,7868,125,2559
1448474401,402,44523,0,0,0,0,184,44059,4850,7360,123,2615
1448481601,406,42571,0,0,0,0,189,42186,4849,7334,118,2714
1448488801,392,34839,0,0,0,0,138,34537,4789,6830,75,2213
1448496001,371,28837,0,0,0,0,103,28632,4756,6192,38,1330
1448503201,359,23506,0,0,0,0,97,23360,4727,5842,27,742
1448510401,353,16687,0,0,0,0,84,16591,4708,5513,17,392
1448517601,341,15022,0,0,0,0,85,14963,4715,5432,9,348
1448524801,405,19893,0,0,0,0,136,19713,4793,5737,66,479
1448532001,360,26675,0,0,0,0,156,26385,4836,6275,97,616
1448539201,388,35798,0,0,0,0,160,35403,4852,6875,115,1062
1448546401,440,45473,0,0,0,0,171,44966,4875,7362,121,1353
1448553601,460,49281,0,0,0,0,201,48747,4903,7474,131,1540
1448560801,463,52980,0,0,0,0,214,52465,4930,7113,136,1315
1448568001,511,52576,0,0,0,0,199,52079,4924,6750,120,1057
1448575201,501,47929,0,0,0,0,161,47473,4868,6730,102,957
1448582401,505,43273,0,0,0,0,122,42911,4816,6549,79,866
1448589601,374,35059,0,0,0,0,115,34762,4795,6449,59,879
1448596801,356,28139,0,0,0,0,118,27902,4786,6361,50,929
1448604001,371,25468,0,0,0,0,127,25280,4805,6134,53,828
1448611201,401,28179,0,0,0,0,198,27910,4880,6081,100,838
1448618401,379,28984,0,0,0,0,246,28648,4928,6091,101,851
1448625601,379,30589,0,0,0,0,265,30233,4938,6133,91,907
1448632801,373,31411,0,0,0,0,258,31043,4934,5983,81,908
1448640001,372,32040,0,0,0,0,198,31713,4899,6071,80,1209
1448647201,378,36278,0,0,0,0,161,36004,4881,6299,58,1257
1448654401,422,40622,0,0,0,0,104,40365,4862,6483,60,1268
1448661601,437,42259,0,0,0,0,88,42015,4854,6514,58,1257
1448668801,394,37393,0,0,0,0,82,37232,4840,6604,46,1607
1448676001,385,32267,0,0,0,0,70,32138,4813,6410,41,1659
1448683201,435,27724,0,0,0,0,64,27596,4799,6245,30,1578
1448690401,377,25618,0,0,0,0,59,25514,4795,6351,27,1689
1448697601,373,25952,0,0,0,0,60,25836,4806,6065,30,1299
1448704801,375,27033,0,0,0,0,71,26886,4822,6154,41,1412
1448712001,431,28061,0,0,0,0,69,27923,4828,6204,43,1718
1448719201,376,28002,0,0,0,0,75,27842,4841,6108,49,1607
1448726401,408,28158,0,0,0,0,71,27991,4835,6132,42,1382
1448733601,442,26531,0,0,0,0,74,26380,4837,5992,38,986
1448740801,336,22751,0,0,0,0,72,22614,4832,5812,27,706
1448748001,357,21043,0,0,0,0,73,20926,4826,5679,22,597
1448755201,366,19734,0,0,0,0,76,19623,4826,5822,18,766
1448762401,386,20082,0,0,0,0,63,19976,4827,5933,15,827
1448769601,382,21717,0,0,0,0,62,21608,4828,6017,17,893
1448776801,354,22341,0,0,0,0,70,22230,4839,6100,18,963
1448784001,378,22501,0,0,0,0,73,22384,4850,5882,19,720
1448791201,381,23096,0,0,0,0,89,22967,4867,5767,28,598
1448798401,391,23590,0,0,0,0,105,23431,4892,5799,34,607
1448805601,351,25873,0,0,0,0,110,25676,4905,5843,33,627
1448812801,370,28699,0,0,0,0,106,28495,4911,5949,31,678
1448820001,366,27687,0,0,0,0,99,27484,4903,5928,26,710
1448827201,424,27813,0,0,0,0,87,27617,4893,5854,21,625
1448834401,417,27634,0,0,0,0,84,27456,4888,5823,23,525
1448841601,391,26419,0,0,0,0,82,26266,4888,6014,23,664
1448848801,406,26545,0,0,0,0,75,26428,4885,6249,21,750
1448856001,391,26783,0,0,0,0,74,26704,4877,6438,20,846
1448863201,404,25131,0,0,0,0,69,25073,4874,6542,16,882
1448870401,452,30329,0,0,0,0,131,30132,4952,6578,48,722
1448877601,395,35453,0,0,0,0,155,35149,4981,6785,81,702
1448884801,415,36914,0,0,0,0,179,36507,5009,6933,83,815
1448892001,439,40995,0,0,0,0,205,40514,5037,6987,89,886
1448899201,1163,38854,0,0,0,0,220,38418,5041,6821,85,919
1448906401,400,37726,0,0,0,0,207,37347,5028,6584,74,951
1448913601,394,35219,0,0,0,0,182,34916,5009,6214,68,755
1448920801,381,31267,0,0,0,0,150,31029,4980,6014,50,666
1448928001,370,27069,0,0,0,0,98,26911,4940,6044,28,809
1448935201,352,22755,0,0,0,0,89,22616,4928,6024,19,800
1448942401,350,23448,0,0,0,0,108,23317,4949,6207,33,919
1448949601,357,24433,0,0,0,0,155,24262,4969,6400,31,1009
1448956801,370,28884,0,0,0,0,270,28553,5088,6462,82,881
1448964001,390,37925,0,0,0,0,356,37339,5191,6996,115,893
1448971201,440,44422,0,0,0,0,425,43590,5257,7613,114,1128
1448978401,472,50173,0,0,0,0,467,49195,5298,7889,115,1204
1448985601,467,51939,0,0,0,0,496,50945,5320,7898,110,1178
1448992801,444,47680,0,0,0,0,481,46852,5298,7469,112,1174
1449000001,419,43625,0,0,0,0,424,43034,5264,7049,126,1197
1449007201,410,39040,0,0,0,0,324,38562,5198,6680,104,1021
1449014401,391,33960,0,0,0,0,229,33660,5133,6507,75,1076
1449021601,366,29269,0,0,0,0,166,29072,5098,6411,63,1085
1449028801,393,28202,0,0,0,0,135,28002,5085,6289,51,855
1449036001,386,26961,0,0,0,0,111,26803,5085,6352,40,897
1449043201,386,29683,0,0,0,0,175,29407,5167,6538,80,806
1449050401,395,33398,0,0,0,0,213,32998,5224,6860,104,766
1449057601,408,36057,0,0,0,0,230,35518,5241,7146,100,815
1449064801,423,39953,0,0,0,0,241,39278,5257,7460,98,883
1449072001,449,43591,0,0,0,0,294,42818,5295,7616,103,975
1449079201,454,46744,0,0,0,0,307,45946,5308,7335,106,956
1449086401,435,47163,0,0,0,0,279,46405,5288,7083,84,803
1449093601,420,43138,0,0,0,0,234,42508,5228,6747,71,696
1449100801,396,36440,0,0,0,0,164,36025,5170,6483,48,794
1449108001,378,29056,0,0,0,0,129,28791,5139,6336,37,766
1449115201,371,22240,0,0,0,0,115,22088,5126,6214,29,798
1449122401,386,24523,0,0,0,0,168,24331,5182,6412,28,867
1449129601,396,33628,0,0,0,0,275,33130,5314,6585,81,674
1449136801,423,42035,0,0,0,0,298,41281,5348,7072,92,693
1449144001,458,48680,0,0,0,0,296,47754,5362,7392,93,704
1449151201,446,50550,0,0,0,0,281,49586,5346,7536,96,722
1449158401,427,43471,0,0,0,0,240,42752,5306,7381,85,721
1449165601,444,38204,0,0,0,0,211,37678,5285,6944,75,644
1449172801,401,34793,0,0,0,0,158,34424,5248,6477,59,492
1449180001,372,28506,0,0,0,0,101,28249,5193,5990,39,326
1449187201,357,23316,0,0,0,0,79,23142,5171,5765,20,254
1449194401,348,19130,0,0,0,0,80,19025,5156,5731,18,246
1449201601,345,16561,0,0,0,0,83,16456,5155,5887,15,284
1449208801,346,16470,0,0,0,0,93,16367,5169,6074,19,365
1449216001,371,20315,0,0,0,0,101,20146,5187,6158,35,373
1449223201,388,22270,0,0,0,0,111,22042,5205,6131,56,366
1449230401,383,23220,0,0,0,0,121,22949,5222,6075,56,343
1449237601,364,24316,0,0,0,0,136,23996,5238,6010,62,297
1449244801,379,26378,0,0,0,0,148,26013,5250,6081,59,304
1449252001,389,27408,0,0,0,0,149,27054,5247,6222,52,381
1449259201,376,28029,0,0,0,0,147,27703,5249,6304,48,377
1449266401,380,29730,0,0,0,0,133,29412,5232,6347,42,405
1449273601,380,27010,0,0,0,0,143,26735,5244,6427,27,467
1449280801,384,26337,0,0,0,0,172,26047,5263,6578,32,547
1449288001,390,27704,0,0,0,0,184,27368,5280,6520,30,594
1449295201,393,27774,0,0,0,0,210,27430,5303,6697,34,629
1449302401,401,27529,0,0,0,0,213,27203,5312,6638,41,530
1449309601,367,27339,0,0,0,0,189,27023,5294,6420,38,372
1449316801,392,25293,0,0,0,0,190,25024,5280,6388,33,314
1449324001,378,24122,0,0,0,0,162,23854,5269,6255,31,291
1449331201,357,23256,0,0,0,0,152,22988,5265,6080,24,279
1449338401,362,22207,0,0,0,0,150,21948,5274,6040,21,304
1449345601,346,20838,0,0,0,0,119,20598,5266,5984,20,316
1449352801,343,19379,0,0,0,0,108,19167,5251,5889,14,284
1449360001,350,18994,0,0,0,0,104,18806,5246,5872,13,271
1449367201,367,16884,0,0,0,0,83,16738,5234,5842,13,270
1449374401,359,16882,0,0,0,0,71,16741,5226,5896,13,305
1449381601,323,15851,0,0,0,0,67,15717,5230,5931,13,322
1449388801,326,15258,0,0,0,0,61,15122,5230,5947,17,343
1449396001,336,18254,0,0,0,0,67,18078,5246,5944,17,324
1449403201,344,17804,0,0,0,0,77,17634,5251,5860,19,279
1449410401,329,17467,0,0,0,0,85,17318,5255,5829,20,263
1449417601,341,17265,0,0,0,0,104,17098,5267,5836,21,251
1449424801,347,16921,0,0,0,0,106,16766,5268,5964,23,313
1449432001,357,19089,0,0,0,0,110,18908,5279,6178,17,396
1449439201,372,19693,0,0,0,0,105,19495,5276,6096,19,356
1449446401,334,19682,0,0,0,0,94,19516,5266,6074,19,354
1449453601,349,18983,0,0,0,0,121,18804,5299,6062,24,335
1449460801,361,17867,0,0,0,0,125,17691,5309,5928,28,273
1449468001,367,18892,0,0,0,0,158,18669,5344,6196,34,355
1449475201,360,23009,0,0,0,0,224,22635,5426,6423,72,426
1449482401,369,26348,0,0,0,0,225,25860,5434,6800,103,488
1449489601,415,29631,0,0,0,0,241,29061,5466,7021,113,537
1449496801,384,34477,0,0,0,0,244,33815,5476,7037,142,571
1449504001,421,42406,0,0,0,0,281,41647,5514,7394,138,1017
1449511201,436,45595,0,0,0,0,288,44858,5518,7060,119,928
1449518401,410,44380,0,0,0,0,265,43702,5497,6866,101,875
1449525601,393,39490,0,0,0,0,227,38945,5444,6636,71,777
1449532801,374,26559,0,0,0,0,149,26261,5362,6033,29,272
1449540001,353,19924,0,0,0,0,109,19745,5344,5970,16,290
1449547201,367,17947,0,0,0,0,96,17794,5336,5972,17,297
1449554401,342,17658,0,0,0,0,89,17506,5335,6038,20,328
1449561601,378,24114,0,0,0,0,161,23832,5440,6361,77,405
1449568801,408,32320,0,0,0,0,167,31893,5451,7201,86,627
1449576001,417,38338,0,0,0,0,171,37814,5466,7627,95,718
1449583201,453,45168,0,0,0,0,174,44555,5475,7865,96,773
1449590401,450,47306,0,0,0,0,181,46685,5481,7915,98,804
1449597601,451,42614,0,0,0,0,166,42101,5479,7146,91,575
1449604801,459,37351,0,0,0,0,147,36938,5465,6693,77,478
1449612001,438,30960,0,0,0,0,120,30650,5433,6513,65,431
1449619201,398,23721,0,0,0,0,83,23546,5373,6240,23,342
1449626401,420,22664,0,0,0,0,95,22519,5377,6351,27,496
1449633601,428,25617,0,0,0,0,105,25464,5388,6545,33,533
1449640801,393,29957,0,0,0,0,113,29779,5394,6832,36,609
1449648001,408,37508,0,0,0,0,177,37181,5484,7418,97,709
1449655201,467,43648,0,0,0,0,178,43189,5498,8044,105,841
1449662401,462,45924,0,0,0,0,190,45414,5520,8269,130,931
