query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446681601,460,15398,0,0,0,0,65,15294,3489,3855,42,319
1446688801,468,13452,0,0,0,0,75,13377,3501,4020,42,419
1446696001,488,11519,0,0,0,0,79,11461,3505,4080,43,395
1446703201,427,10595,0,0,0,0,89,10545,3499,3995,21,345
1446710401,447,16177,0,0,0,0,122,16000,3552,4218,61,466
1446717601,450,21610,0,0,0,0,119,21382,3562,4323,71,456
1446724801,480,21424,0,0,0,0,119,21237,3553,4341,61,434
1446732001,451,20016,0,0,0,0,145,19805,3584,4484,74,572
1446739201,471,21025,0,0,0,0,185,20735,3634,4601,89,868
1446746401,489,21951,0,0,0,0,161,21651,3622,4651,71,930
1446753601,522,17898,0,0,0,0,127,17721,3597,4522,48,613
1446760801,479,13802,0,0,0,0,135,13593,3593,4362,25,430
1446768001,454,11431,0,0,0,0,125,11211,3590,4176,24,293
1446775201,510,10291,0,0,0,0,103,10179,3582,4212,33,356
1446782401,441,11526,0,0,0,0,70,11437,3576,4407,24,474
1446789601,442,14535,0,0,0,0,61,14382,3573,4491,16,492
1446796801,482,17396,0,0,0,0,67,17214,3593,4380,23,400
1446804001,455,17283,0,0,0,0,85,17135,3626,4163,41,255
1446811201,445,13679,0,0,0,0,93,13580,3619,4006,34,167
1446818401,437,12118,0,0,0,0,92,11984,3620,3924,23,144
1446825601,439,15450,0,0,0,0,104,15238,3651,4022,32,182
1446832801,451,15740,0,0,0,0,95,15567,3650,4051,39,197
1446840001,509,11464,0,0,0,0,70,11385,3620,3948,23,219
1446847201,448,9347,0,0,0,0,71,9299,3621,3860,16,185
1446854401,432,9654,0,0,0,0,76,9611,3623,3772,16,85
1446861601,447,9505,0,0,0,0,97,9447,3652,3917,19,129
1446868801,449,9120,0,0,0,0,91,9025,3663,3972,23,180
1446876001,447,10300,0,0,0,0,68,10218,3639,3899,22,155
1446883201,438,12690,0,0,0,0,67,12589,3652,3930,28,157
1446890401,455,16508,0,0,0,0,71,16354,3667,4037,34,194
1446897601,449,16807,0,0,0,0,99,16655,3689,4210,38,164
1446904801,456,17324,0,0,0,0,140,17145,3722,4302,42,161
1446912001,482,19189,0,0,0,0,160,18935,3747,4312,48,249
1446919201,567,19433,0,0,0,0,150,19168,3726,4245,39,281
1446926401,538,17155,0,0,0,0,139,16932,3723,4201,66,345
1446933601,473,14228,0,0,0,0,150,13999,3748,4241,27,309
1446940801,464,13448,0,0,0,0,168,13158,3763,4182,16,197
1446948001,498,11958,0,0,0,0,194,11600,3809,4243,34,213
1446955201,530,11026,0,0,0,0,192,10678,3815,4264,32,261
1446962401,444,9565,0,0,0,0,131,9383,3764,4043,17,178
1446969601,457,8776,0,0,0,0,81,8677,3757,3948,22,131
1446976801,499,9831,0,0,0,0,99,9657,3784,4012,28,126
1446984001,444,11329,0,0,0,0,103,11140,3792,4051,37,134
1446991201,498,13175,0,0,0,0,119,13002,3815,4115,46,158
1446998401,555,15842,0,0,0,0,116,15647,3823,4232,35,242
1447005601,1059,13501,0,0,0,0,88,13360,3807,4165,26,239
1447012801,237,8572,0,0,0,0,65,8533,3779,4070,20,221
1447020001,247,7958,0,0,0,0,59,7946,3780,4174,24,283
1447027201,241,9440,0,0,0,0,58,9405,3786,4079,20,180
1447034401,251,12094,0,0,0,0,71,12011,3811,4053,29,170
1447041601,250,13347,0,0,0,0,84,13251,3817,4226,27,297
1447048801,250,12967,0,0,0,0,101,12864,3830,4325,31,293
1447056001,262,16026,0,0,0,0,152,15830,3893,4511,69,303
1447063201,264,19766,0,0,0,0,165,19527,3907,4740,100,344
1447070401,262,19160,0,0,0,0,176,18937,3907,4660,84,284
1447077601,276,19454,0,0,0,0,231,19189,3959,4624,83,286
1447084801,289,21861,0,0,0,0,240,21517,3986,4603,75,276
1447092001,275,21408,0,0,0,0,207,21045,3981,4482,56,226
1447099201,280,19734,0,0,0,0,208,19440,3963,4590,35,291
1447106401,301,21463,0,0,0,0,279,21128,4053,4726,20,288
1447113601,302,23261,0,0,0,0,268,22830,4060,4737,21,241
1447120801,287,21769,0,0,0,0,185,21361,4017,4818,17,310
1447128001,274,17401,0,0,0,0,179,17018,4035,4840,15,343
1447135201,270,14789,0,0,0,0,203,14370,4061,4803,15,278
1447142401,278,15852,0,0,0,0,247,15465,4114,4894,26,262
1447149601,279,17575,0,0,0,0,231,17266,4130,4821,36,245
1447156801,274,17950,0,0,0,0,201,17646,4142,4742,39,226
1447164001,286,18802,0,0,0,0,196,18442,4151,4833,39,249
1447171201,301,20972,0,0,0,0,185,20603,4171,5143,66,372
1447178401,285,19553,0,0,0,0,157,19299,4155,5151,63,417
1447185601,275,15862,0,0,0,0,126,15708,4123,5080,27,559
1447192801,295,12563,0,0,0,0,132,12386,4130,4978,27,439
1447200001,262,10652,0,0,0,0,123,10465,4135,4639,18,245
1447207201,252,10916,0,0,0,0,106,10770,4135,4745,8,260
1447214401,260,11595,0,0,0,0,92,11489,4134,4927,9,320
1447221601,257,11732,0,0,0,0,75,11654,4136,4860,11,271
1447228801,262,13699,0,0,0,0,78,13606,4145,4949,13,264
1447236001,265,14539,0,0,0,0,78,14426,4156,5012,21,284
1447243201,284,13691,0,0,0,0,78,13561,4160,4877,42,291
1447250401,265,13849,0,0,0,0,77,13728,4165,4894,37,298
1447257601,272,14538,0,0,0,0,81,14399,4180,5003,34,272
1447264801,281,14685,0,0,0,0,98,14510,4205,4938,41,257
1447272001,270,13809,0,0,0,0,95,13666,4202,4910,41,357
1447279201,284,16168,0,0,0,0,102,16019,4209,4928,39,434
1447286401,273,18123,0,0,0,0,97,17944,4202,4861,33,424
1447293601,289,15226,0,0,0,0,93,15081,4188,4896,35,420
1447300801,277,14457,0,0,0,0,86,14331,4200,5067,41,358
1447308001,282,17190,0,0,0,0,108,17062,4218,5123,39,330
1447315201,309,21852,0,0,0,0,179,21638,4302,5279,82,416
1447322401,325,25915,0,0,0,0,185,25629,4337,5638,96,474
1447329601,315,25531,0,0,0,0,170,25270,4316,5743,91,543
1447336801,323,22403,0,0,0,0,161,22165,4304,5363,98,541
1447344001,336,21052,0,0,0,0,164,20778,4305,5168,78,391
1447351201,305,19685,0,0,0,0,125,19443,4276,5050,54,282
1447358401,284,13553,0,0,0,0,81,13435,4231,4759,40,262
1447365601,263,9323,0,0,0,0,61,9260,4209,4725,21,316
1447372801,260,10658,0,0,0,0,63,10594,4212,4692,17,307
1447380001,262,11385,0,0,0,0,69,11326,4216,4671,17,262
1447387201,266,11133,0,0,0,0,68,11075,4219,4740,15,264
1447394401,263,12089,0,0,0,0,81,12000,4237,4739,17,214
1447401601,284,16672,0,0,0,0,85,16521,4245,5042,42,748
1447408801,310,21952,0,0,0,0,83,21742,4262,5722,57,1807
1447416001,326,21998,0,0,0,0,80,21843,4247,5971,51,3085
1447423201,330,18617,0,0,0,0,83,18509,4261,5847,53,2471
1447430401,312,19299,0,0,0,0,93,19117,4282,5315,53,1319
1447437601,308,19281,0,0,0,0,86,19098,4268,4778,31,224
1447444801,301,15493,0,0,0,0,67,15370,4260,4843,20,339
1447452001,270,11642,0,0,0,0,59,11564,4251,4839,16,357
1447459201,266,8160,0,0,0,0,48,8127,4232,4654,10,241
1447466401,300,7660,0,0,0,0,56,7612,4239,4711,17,300
1447473601,281,7502,0,0,0,0,55,7452,4240,4803,16,391
1447480801,271,8921,0,0,0,0,79,8851,4264,4720,12,287
1447488001,297,11519,0,0,0,0,92,11402,4286,4694,16,176
1447495201,275,10988,0,0,0,0,100,10844,4310,4755,29,213
1447502401,266,8969,0,0,0,0,116,8818,4316,4651,26,192
1447509601,272,10794,0,0,0,0,135,10601,4342,4636,30,171
1447516801,283,15817,0,0,0,0,137,15566,4348,4827,35,269
1447524001,300,16548,0,0,0,0,114,16346,4341,4803,34,278
1447531201,280,12506,0,0,0,0,100,12373,4327,4666,24,217
1447538401,270,11517,0,0,0,0,100,11388,4326,4745,14,252
1447545601,266,13491,0,0,0,0,120,13317,4347,4730,15,174
1447552801,261,13186,0,0,0,0,154,12938,4377,4847,19,240
1447560001,280,14233,0,0,0,0,212,13848,4435,5122,23,355
1447567201,288,20971,0,0,0,0,260,20430,4469,5260,21,239
1447574401,317,26593,0,0,0,0,276,25995,4497,5428,17,152
1447581601,306,24814,0,0,0,0,271,24219,4516,5344,27,169
1447588801,292,20203,0,0,0,0,240,19636,4514,5070,34,148
1447596001,281,16594,0,0,0,0,206,16108,4482,4922,24,114
1447603201,277,15029,0,0,0,0,192,14645,4472,4985,35,207
1447610401,271,13574,0,0,0,0,148,13333,4454,4883,29,228
1447617601,289,9586,0,0,0,0,101,9470,4423,4730,22,208
1447624801,258,7406,0,0,0,0,80,7323,4415,4814,19,248
1447632001,260,7066,0,0,0,0,56,7016,4408,4825,13,256
1447639201,321,7179,0,0,0,0,49,7139,4403,4805,14,295
1447646401,265,8239,0,0,0,0,49,8177,4409,4830,21,325
1447653601,264,8478,0,0,0,0,53,8415,4417,4748,22,234
1447660801,271,12313,0,0,0,0,105,12159,4477,4878,68,228
1447668001,286,16526,0,0,0,0,123,16233,4502,5406,104,627
1447675201,292,17230,0,0,0,0,126,16918,4490,5622,91,1100
1447682401,329,17813,0,0,0,0,125,17539,4494,5514,76,990
1447689601,302,17535,0,0,0,0,132,17239,4499,5421,73,611
1447696801,284,15161,0,0,0,0,109,14885,4481,5070,45,295
1447704001,291,11145,0,0,0,0,70,10935,4446,4882,22,233
1447711201,280,11427,0,0,0,0,50,11212,4434,4988,20,314
1447718401,275,11485,0,0,0,0,72,11293,4459,4900,18,257
1447725601,271,9710,0,0,0,0,87,9488,4466,4982,23,323
1447732801,279,10816,0,0,0,0,88,10541,4470,5068,17,351
1447740001,290,10222,0,0,0,0,85,10007,4476,4869,16,241
1447747201,269,10785,0,0,0,0,104,10580,4505,4863,33,198
1447754401,278,15490,0,0,0,0,97,15262,4524,5275,52,285
1447761601,288,17376,0,0,0,0,86,17159,4508,5492,44,325
1447768801,296,15443,0,0,0,0,77,15243,4514,5220,39,271
1447776001,287,14075,0,0,0,0,94,13912,4528,5012,43,216
1447783201,271,12950,0,0,0,0,88,12841,4522,4924,31,223
1447790401,272,12841,0,0,0,0,84,12771,4533,4835,26,201
1447797601,284,13284,0,0,0,0,85,13194,4535,4889,17,188
1447804801,277,14308,0,0,0,0,95,14163,4552,4931,23,201
1447812001,289,14054,0,0,0,0,100,13893,4553,5082,26,379
1447819201,284,12950,0,0,0,0,94,12796,4551,5275,19,554
1447826401,291,14525,0,0,0,0,95,14361,4547,5037,18,353
1447833601,296,16520,0,0,0,0,134,16283,4589,4994,43,181
1447840801,294,17183,0,0,0,0,152,16856,4617,5411,86,271
1447848001,302,18420,0,0,0,0,168,18105,4628,5624,88,392
1447855201,315,20738,0,0,0,0,162,20451,4637,5751,75,433
1447862401,333,21901,0,0,0,0,147,21633,4625,5940,65,575
1447869601,326,22327,0,0,0,0,106,22133,4577,5769,49,431
1447876801,342,21280,0,0,0,0,88,21161,4566,5531,33,397
1447884001,307,18055,0,0,0,0,83,17964,4559,5444,22,560
1447891201,312,18349,0,0,0,0,81,18242,4558,5274,24,586
1447898401,309,17610,0,0,0,0,103,17475,4581,5407,31,668
1447905601,305,13957,0,0,0,0,113,13830,4585,5617,31,918
1447912801,312,18225,0,0,0,0,104,18077,4578,5656,31,983
1447920001,353,34131,0,0,0,0,135,33833,4635,5925,61,751
1447927201,406,42132,0,0,0,0,166,41718,4696,6312,94,538
1447934401,404,34965,0,0,0,0,177,34609,4672,5926,80,389
1447941601,388,31103,0,0,0,0,168,30793,4663,5796,66,450
1447948801,400,28888,0,0,0,0,145,28605,4658,6177,64,771
1447956001,368,21577,0,0,0,0,107,21421,4617,6244,60,1315
1447963201,326,15052,0,0,0,0,63,15005,4579,6051,25,1388
1447970401,318,13241,0,0,0,0,66,13211,4580,5819,20,1022
1447977601,310,13819,0,0,0,0,72,13773,4583,5576,22,730
1447984801,309,14126,0,0,0,0,74,14074,4589,5607,29,774
1447992001,312,14488,0,0,0,0,64,14431,4585,6282,26,1522
1447999201,322,15112,0,0,0,0,60,15054,4578,6696,26,2166
1448006401,379,18172,0,0,0,0,71,18081,4601,7480,42,3224
1448013601,370,21861,0,0,0,0,82,21726,4615,7413,64,3527
1448020801,330,20282,0,0,0,0,82,20179,4608,6063,61,1645
1448028001,338,18522,0,0,0,0,74,18450,4600,5778,35,615
1448035201,336,19237,0,0,0,0,75,19114,4610,6123,43,950
1448042401,379,17474,0,0,0,0,69,17364,4612,6543,45,1209
1448049601,332,16017,0,0,0,0,55,15976,4595,7005,23,1505
1448056801,347,17155,0,0,0,0,51,17115,4589,7027,19,1415
1448064001,343,15882,0,0,0,0,51,15841,4585,6503,23,1128
1448071201,353,14623,0,0,0,0,55,14570,4590,6232,25,1008
1448078401,358,16266,0,0,0,0,54,16195,4596,6906,25,1396
1448085601,328,15459,0,0,0,0,55,15399,4596,7095,23,1516
1448092801,326,13914,0,0,0,0,60,13865,4606,6629,30,1186
1448100001,350,16333,0,0,0,0,62,16275,4613,7100,35,1402
1448107201,370,16257,0,0,0,0,71,16212,4625,7059,32,1405
1448114401,364,17221,0,0,0,0,72,17163,4628,7031,37,1441
1448121601,359,20041,0,0,0,0,70,19957,4639,7396,43,1633
1448128801,337,19218,0,0,0,0,67,19160,4629,7061,31,1542
1448136001,352,18673,0,0,0,0,61,18636,4625,7245,29,1666
1448143201,360,19109,0,0,0,0,57,19060,4630,7373,26,1695
1448150401,348,19403,0,0,0,0,53,19331,4628,6869,20,1449
1448157601,346,17054,0,0,0,0,52,16985,4618,6462,20,1188
1448164801,342,16626,0,0,0,0,64,16563,4618,6621,37,1350
1448172001,359,21131,0,0,0,0,75,21058,4630,7094,39,1837
1448179201,380,23618,0,0,0,0,73,23527,4634,6955,37,1722
1448186401,398,23913,0,0,0,0,79,23790,4656,7022,44,1626
1448193601,412,24359,0,0,0,0,92,24243,4666,7421,43,2046
1448200801,444,23232,0,0,0,0,94,23133,4658,7290,47,2731
1448208001,410,23383,0,0,0,0,99,23217,4669,7276,67,2709
1448215201,394,26133,0,0,0,0,109,25912,4680,7206,64,3113
1448222401,392,26578,0,0,0,0,96,26389,4664,6727,65,3008
1448229601,396,25643,0,0,0,0,92,25473,4641,6957,66,3205
1448236801,388,21609,0,0,0,0,85,21414,4646,6777,84,3123
1448244001,347,14689,0,0,0,0,86,14545,4647,5923,82,2329
1448251201,345,13571,0,0,0,0,74,13489,4642,5954,60,2491
1448258401,341,15794,0,0,0,0,89,15707,4656,6402,61,3106
1448265601,344,21265,0,0,0,0,145,21063,4717,6482,95,2690
1448272801,360,28066,0,0,0,0,155,27739,4741,6629,104,1926
1448280001,378,31985,0,0,0,0,169,31696,4742,6389,108,1181
1448287201,342,30562,0,0,0,0,172,30300,4751,5675,107,665
1448294401,394,27140,0,0,0,0,171,26813,4756,5753,96,606
1448301601,396,27690,0,0,0,0,143,27390,4728,5939,85,942
1448308801,353,24846,0,0,0,0,88,24656,4672,5930,48,1507
1448316001,327,18167,0,0,0,0,77,18045,4639,5679,49,1547
1448323201,328,14322,0,0,0,0,77,14213,4642,5570,53,1450
1448330401,343,13027,0,0,0,0,67,12942,4638,5389,45,1239
1448337601,317,11883,0,0,0,0,61,11831,4644,5537,48,1448
1448344801,337,11151,0,0,0,0,67,11106,4647,5754,45,1877
1448352001,337,14512,0,0,0,0,122,14383,4727,5756,78,1743
1448359201,336,19330,0,0,0,0,134,19090,4750,6010,87,1139
1448366401,316,19070,0,0,0,0,129,18837,4728,6041,78,801
1448373601,318,17230,0,0,0,0,117,17037,4729,5708,61,749
1448380801,328,16463,0,0,0,0,97,16273,4722,5584,57,660
1448388001,304,15109,0,0,0,0,84,14946,4713,5487,56,586
1448395201,279,11160,0,0,0,0,56,11070,4673,5130,32,305
1448402401,285,8778,0,0,0,0,56,8703,4664,5123,32,300
1448409601,301,10385,0,0,0,0,53,10298,4671,5108,25,340
1448416801,329,10388,0,0,0,0,49,10321,4671,5018,31,280
1448424001,284,11282,0,0,0,0,59,11203,4674,5144,30,467
1448431201,312,14894,0,0,0,0,63,14789,4683,5177,31,519
1448438401,359,18685,0,0,0,0,124,18482,4766,5338,88,411
1448445601,327,21557,0,0,0,0,137,21223,4784,6176,97,752
1448452801,339,23735,0,0,0,0,142,23411,4781,6251,91,1114
1448460001,338,25917,0,0,0,0,149,25637,4791,5987,103,1168
1448467201,350,22643,0,0,0,0,153,22398,4800,6268,98,1593
1448474401,336,18606,0,0,0,0,116,18422,4753,6030,68,1650
1448481601,330,19928,0,0,0,0,95,19788,4746,5741,37,1119
1448488801,311,16233,0,0,0,0,79,16115,4715,5457,27,563
1448496001,291,8909,0,0,0,0,58,8844,4687,5120,15,211
1448503201,290,7273,0,0,0,0,59,7245,4690,5061,5,179
1448510401,314,7778,0,0,0,0,63,7747,4697,5069,6,181
1448517601,292,7749,0,0,0,0,68,7718,4705,5050,8,169
1448524801,300,12115,0,0,0,0,113,11966,4781,5349,65,298
1448532001,344,18926,0,0,0,0,128,18667,4822,5914,94,447
1448539201,381,23683,0,0,0,0,138,23437,4819,6204,96,767
1448546401,371,26547,0,0,0,0,155,26299,4832,6136,82,797
1448553601,397,25598,0,0,0,0,164,25310,4855,5962,93,786
1448560801,413,26433,0,0,0,0,135,26166,4822,5662,78,517
1448568001,368,26978,0,0,0,0,96,26769,4770,5459,40,270
1448575201,338,21496,0,0,0,0,99,21307,4767,5736,44,444
1448582401,322,16295,0,0,0,0,89,16142,4744,5762,44,552
1448589601,342,13563,0,0,0,0,77,13455,4740,5399,31,387
1448596801,327,11844,0,0,0,0,84,11760,4751,5292,44,442
1448604001,295,11905,0,0,0,0,105,11825,4779,5436,61,508
1448611201,325,16335,0,0,0,0,164,16150,4843,5497,68,387
1448618401,335,17079,0,0,0,0,200,16823,4882,5373,71,350
1448625601,322,14254,0,0,0,0,175,14083,4859,5365,62,519
1448632801,313,14332,0,0,0,0,138,14220,4833,5367,41,561
1448640001,350,17786,0,0,0,0,84,17630,4824,5461,49,681
1448647201,386,21946,0,0,0,0,79,21784,4828,5692,48,657
1448654401,357,22836,0,0,0,0,68,22735,4822,5786,43,647
1448661601,401,20313,0,0,0,0,55,20231,4801,5585,40,612
1448668801,409,14557,0,0,0,0,55,14497,4791,5587,30,951
1448676001,348,11954,0,0,0,0,51,11907,4787,5598,27,1047
1448683201,338,13167,0,0,0,0,48,13099,4789,5435,26,627
1448690401,324,13664,0,0,0,0,47,13607,4787,5528,26,642
1448697601,372,12785,0,0,0,0,51,12737,4798,5409,30,672
1448704801,312,13369,0,0,0,0,61,13279,4815,5404,42,804
1448712001,337,15276,0,0,0,0,56,15186,4818,5570,34,920
1448719201,349,14633,0,0,0,0,56,14563,4820,5483,29,634
1448726401,306,12882,0,0,0,0,53,12805,4815,5349,22,400
1448733601,317,11898,0,0,0,0,60,11817,4818,5296,22,352
1448740801,326,9869,0,0,0,0,59,9809,4810,5250,15,306
1448748001,334,9145,0,0,0,0,48,9109,4807,5177,12,245
1448755201,316,9865,0,0,0,0,53,9814,4814,5368,16,467
1448762401,311,10937,0,0,0,0,52,10867,4819,5550,16,583
1448769601,343,11852,0,0,0,0,46,11794,4816,5447,11,427
1448776801,361,11404,0,0,0,0,54,11363,4822,5349,11,380
1448784001,314,10649,0,0,0,0,60,10590,4839,5237,16,293
1448791201,305,11692,0,0,0,0,73,11604,4856,5226,26,218
1448798401,344,12941,0,0,0,0,82,12841,4882,5377,28,314
1448805601,318,14181,0,0,0,0,80,14072,4878,5439,20,411
1448812801,315,15758,0,0,0,0,69,15654,4873,5405,15,366
1448820001,349,13506,0,0,0,0,65,13412,4869,5325,14,298
1448827201,309,12055,0,0,0,0,59,11963,4860,5285,15,259
1448834401,313,14128,0,0,0,0,63,14044,4865,5341,18,225
1448841601,309,14364,0,0,0,0,64,14303,4868,5567,16,405
1448848801,310,12417,0,0,0,0,56,12384,4864,5749,13,525
1448856001,365,12419,0,0,0,0,51,12401,4860,5714,14,441
1448863201,1040,12714,0,0,0,0,54,12689,4861,5639,15,357
1448870401,314,17910,0,0,0,0,118,17731,4943,5707,46,282
1448877601,329,22739,0,0,0,0,142,22460,4972,5995,78,346
1448884801,333,19004,0,0,0,0,153,18776,4967,6059,67,535
1448892001,335,18256,0,0,0,0,164,18054,4973,5834,60,545
1448899201,326,19850,0,0,0,0,164,19642,4978,5613,58,390
1448906401,328,19470,0,0,0,0,128,19293,4954,5614,45,414
1448913601,321,15369,0,0,0,0,76,15274,4919,5468,24,363
1448920801,303,11797,0,0,0,0,69,11736,4905,5274,17,252
1448928001,313,11700,0,0,0,0,62,11637,4904,5455,15,446
1448935201,303,10958,0,0,0,0,66,10880,4900,5626,12,548
1448942401,300,11748,0,0,0,0,90,11680,4929,5624,28,470
1448949601,311,13475,0,0,0,0,135,13382,4952,5654,29,458
1448956801,347,17136,0,0,0,0,236,16873,5052,5724,71,418
1448964001,368,24450,0,0,0,0,300,23957,5130,6222,98,438
1448971201,384,27286,0,0,0,0,352,26717,5167,6769,88,709
1448978401,380,25723,0,0,0,0,359,25238,5169,6569,78,770
1448985601,359,24653,0,0,0,0,330,24228,5175,6056,73,475
1448992801,354,21957,0,0,0,0,267,21614,5144,5861,66,406
1449000001,336,18972,0,0,0,0,198,18806,5092,5963,66,721
1449007201,337,17083,0,0,0,0,151,16948,5078,5794,62,613
1449014401,311,14988,0,0,0,0,107,14854,5042,5515,31,356
1449021601,316,12186,0,0,0,0,60,12124,5021,5608,14,472
1449028801,320,13214,0,0,0,0,68,13148,5033,5762,30,500
1449036001,318,14775,0,0,0,0,92,14679,5070,5738,35,425
1449043201,324,16469,0,0,0,0,155,16259,5139,5769,62,308
1449050401,353,18623,0,0,0,0,173,18319,5174,6132,82,343
1449057601,343,19588,0,0,0,0,185,19259,5178,6385,76,510
1449064801,368,21330,0,0,0,0,197,20959,5191,6328,69,543
1449072001,363,24003,0,0,0,0,231,23559,5228,6265,66,466
1449079201,354,25414,0,0,0,0,214,24987,5192,6043,59,412
1449086401,351,23160,0,0,0,0,148,22846,5142,5851,43,343
1449093601,334,17724,0,0,0,0,101,17521,5109,5743,29,285
1449100801,323,13280,0,0,0,0,68,13179,5082,5679,19,455
1449108001,326,11332,0,0,0,0,70,11270,5094,5654,19,481
1449115201,308,8960,0,0,0,0,90,8909,5108,5597,21,343
1449122401,329,13191,0,0,0,0,148,13061,5154,5819,20,386
1449129601,369,24668,0,0,0,0,235,24221,5275,6051,70,331
1449136801,376,28844,0,0,0,0,242,28220,5293,6333,86,309
1449144001,361,24012,0,0,0,0,213,23533,5255,6431,65,379
1449151201,395,21706,0,0,0,0,189,21366,5242,6301,61,419
1449158401,351,19459,0,0,0,0,142,19219,5219,6060,50,348
1449165601,338,16498,0,0,0,0,97,16312,5178,5746,36,231
1449172801,322,15334,0,0,0,0,69,15205,5155,5518,15,140
1449180001,316,12008,0,0,0,0,53,11937,5129,5344,12,93
1449187201,309,7982,0,0,0,0,50,7937,5127,5356,10,111
1449194401,306,7122,0,0,0,0,66,7088,5141,5499,14,154
1449201601,304,8579,0,0,0,0,70,8519,5144,5645,14,174
1449208801,310,9348,0,0,0,0,71,9279,5146,5688,13,211
1449216001,332,11736,0,0,0,0,74,11627,5160,5626,29,199
1449223201,322,12922,0,0,0,0,86,12763,5186,5563,54,156
1449230401,321,11484,0,0,0,0,100,11322,5197,5563,38,139
1449237601,319,11394,0,0,0,0,107,11233,5195,5563,38,148
1449244801,338,14894,0,0,0,0,103,14691,5201,5636,40,173
1449252001,340,16014,0,0,0,0,99,15821,5191,5774,35,231
1449259201,322,13135,0,0,0,0,99,13012,5188,5781,21,205
1449266401,326,13716,0,0,0,0,84,13591,5174,5692,14,174
1449273601,319,13875,0,0,0,0,96,13723,5198,5780,17,276
1449280801,331,12621,0,0,0,0,141,12456,5227,6020,28,387
1449288001,340,13829,0,0,0,0,150,13645,5237,5886,23,318
1449295201,323,15153,0,0,0,0,141,14974,5235,5830,21,247
1449302401,349,13700,0,0,0,0,137,13558,5236,5904,31,214
1449309601,323,12186,0,0,0,0,117,12049,5234,5752,27,124
1449316801,312,11593,0,0,0,0,120,11466,5226,5641,17,112
1449324001,322,11936,0,0,0,0,113,11805,5231,5676,16,168
1449331201,325,11663,0,0,0,0,88,11522,5234,5618,17,167
1449338401,303,10271,0,0,0,0,84,10143,5229,5542,12,135
1449345601,310,9175,0,0,0,0,78,9076,5225,5554,9,148
1449352801,336,9108,0,0,0,0,65,9024,5218,5540,8,149
1449360001,324,9819,0,0,0,0,65,9730,5214,5506,11,123
1449367201,293,7776,0,0,0,0,58,7714,5215,5494,12,121
1449374401,304,7063,0,0,0,0,45,7011,5207,5582,9,182
1449381601,302,8075,0,0,0,0,48,8003,5214,5636,8,201
1449388801,313,8195,0,0,0,0,56,8111,5223,5558,15,161
1449396001,305,10179,0,0,0,0,62,10075,5234,5508,15,123
1449403201,309,9609,0,0,0,0,66,9523,5232,5501,18,124
1449410401,315,7288,0,0,0,0,67,7243,5232,5521,18,143
1449417601,321,7656,0,0,0,0,82,7575,5248,5538,9,126
1449424801,335,9633,0,0,0,0,84,9523,5254,5650,12,169
1449432001,309,11433,0,0,0,0,75,11333,5247,5844,15,271
1449439201,321,10060,0,0,0,0,66,9972,5239,5648,12,186
1449446401,311,8249,0,0,0,0,65,8183,5240,5447,12,83
1449453601,312,8923,0,0,0,0,98,8832,5282,5635,24,151
1449460801,311,9618,0,0,0,0,105,9508,5299,5699,26,191
1449468001,317,9969,0,0,0,0,115,9837,5304,5799,18,205
1449475201,369,13391,0,0,0,0,177,13127,5382,5968,56,236
1449482401,330,16379,0,0,0,0,167,16023,5397,6259,93,284
1449489601,329,16240,0,0,0,0,173,15934,5393,6296,86,304
1449496801,345,18098,0,0,0,0,191,17792,5413,6029,97,291
1449504001,371,26166,0,0,0,0,221,25713,5443,6363,81,715
1449511201,357,27497,0,0,0,0,198,27066,5410,6286,67,641
1449518401,382,18214,0,0,0,0,123,17989,5338,5759,29,160
1449525601,318,11993,0,0,0,0,88,11879,5321,5621,12,136
1449532801,336,8345,0,0,0,0,68,8272,5302,5551,7,112
1449540001,312,7931,0,0,0,0,65,7866,5306,5631,10,154
1449547201,328,9602,0,0,0,0,69,9522,5320,5705,15,184
1449554401,343,9727,0,0,0,0,68,9640,5315,5692,16,174
1449561601,355,14512,0,0,0,0,136,14310,5414,5949,71,222
1449568801,390,22593,0,0,0,0,143,22253,5431,6801,79,455
1449576001,370,23826,0,0,0,0,148,23504,5411,6951,69,498
1449583201,375,22575,0,0,0,0,139,22302,5415,6347,63,317
1449590401,414,23480,0,0,0,0,140,23181,5437,6264,69,313
1449597601,362,20039,0,0,0,0,112,19799,5412,6099,62,263
1449604801,327,13871,0,0,0,0,59,13757,5349,5727,19,151
1449612001,359,10921,0,0,0,0,47,10851,5336,5724,11,186
1449619201,357,9850,0,0,0,0,63,9789,5338,5821,13,257
1449626401,329,11743,0,0,0,0,84,11668,5355,5938,24,310
1449633601,333,15767,0,0,0,0,85,15675,5369,6039,29,276
1449640801,370,18214,0,0,0,0,80,18111,5360,6201,29,305
1449648001,377,21741,0,0,0,0,146,21506,5447,6689,91,441
1449655201,386,25434,0,0,0,0,149,25078,5466,7161,95,543
1449662401,374,24183,0,0,0,0,153,23908,5453,6869,88,490
1449669601,420,21895,0,0,0,0,155,21651,5449,6369,86,405
1449676801,384,19646,0,0,0,0,152,19352,5459,6112,92,302
1449684001,366,17226,0,0,0,0,141,16964,5439,5919,94,323
1449691201,359,17955,0,0,0,0,106,17759,5399,6028,65,371
